GE (General Electric);IMP_0036_338;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;OK;00000973.FIT;Transferencias 34.14;Alba;00000973.FIT
GE (General Electric);IMP_0036_341;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;;00000961.TIN;Órdenes pago internacionales en fichero;Alba;00000961.TIN
GE (General Electric);IMP_0036_341;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;;00000962.TIN;Órdenes pago internacionales en fichero;Alba;00000962.TIN
GE (General Electric);IMP_0036_341;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;;00000963.TIN;Órdenes pago internacionales en fichero;Alba;00000963.TIN
GE (General Electric);IMP_0036_341;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;KO;00000964.TIN;Órdenes pago internacionales en fichero;Alba;00000964.TIN (cuenta cancelada o inexistente)
GE (General Electric);IMP_0036_341;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;;00000965.TIN;Órdenes pago internacionales en fichero;Alba;00000965.TIN
GE (General Electric);IMP_0036_341;26/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;En curso;;00000966.TIN;Órdenes pago internacionales en fichero;Alba;00000966.TIN
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;KO;00000967.TIN;Órdenes pago internacionales en fichero;Alba;00000967.TIN (cuenta cancelada o inexistente)
GE (General Electric);IMP_0036_338;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000987.FIT;Transferencias 34.14;Alba;00000987.FIT
GE (General Electric);IMP_0036_338;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;KO;00000985.FIT;Transferencias 34.14;Alba;00000985.FIT. ko por el IBAN de beneficiario
GE (General Electric);IMP_0036_338;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000984.FIT;Transferencias 34.14;Alba;00000984.FIT
GE (General Electric);IMP_0036_338;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000983.FIT;Transferencias 34.14;Alba;00000983.FIT
GE (General Electric);IMP_0036_338;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;KO;00000981.FIT;Transferencias 34.14;Alba;00000981.FIT. Cuenta abono incorrecta
GE (General Electric);IMP_0036_340;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;KO;00000986.OMF;OMF Banco de España en fichero;Alba;00000986.OMF. Rechazada por fuera de hora, no se autorizó el viernes 27/03, rechazándose a las 15h.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000979.TIN;Órdenes pago internacionales en fichero;Alba;00000979.TIN. Pdte autorizar. Nos confirman que se ha integrado ok.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000982.TIN;Órdenes pago internacionales en fichero;Alba;00000982.TIN. Por confirmar con el ANS la situación real del fichero. Nos confirman que se ha integrado ok.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000980.TIN;Órdenes pago internacionales en fichero;Alba;00000980.TIN. Por confirmar con el ANS la situación real del fichero. Nos confirman que se ha integrado ok.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000977.TIN;Órdenes pago internacionales en fichero;Alba;00000977.TIN. Por confirmar con el ANS la situación real del fichero. Nos confirman que se ha integrado ok.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000978.TIN;Órdenes pago internacionales en fichero;Alba;00000978.TIN. Por confirmar con el ANS la situación real del fichero. Nos confirman que se ha integrado ok.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000975.TIN;Órdenes pago internacionales en fichero;Alba;00000975.TIN. Por confirmar con el ANS la situación real del fichero. Nos confirman que se ha integrado ok.
GE (General Electric);IMP_0036_341;27/03/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000976.TIN;Órdenes pago internacionales en fichero;Alba;00000976.TIN. Por confirmar con el ANS la situación real del fichero. Nos confirman que se ha integrado ok.
